time,const,10Y US,EX US Bond,SPX Index,Commodity Index,Tbill Index,R_sq
2017-10-09 00:00:00,0.021895214735538928,0.9887989737548906,4.148016756360256,0.7864910173607729,-0.06334405798219941,0.7133161043132654,0.6361628165564422
2017-10-10 00:00:00,0.019046963982279064,0.964394751167896,4.179864630888515,0.7691056986808444,-0.05893058595511047,0.015198888616211548,0.6269420843702063
2017-10-11 00:00:00,-0.0007007165563363994,1.187308183864128,3.8473756245077015,0.8311735859382915,-0.0371666412951499,-4.864879649820887,0.5970934404828472
2017-10-12 00:00:00,-0.004876073489927919,1.2695391936032416,3.7566596173351376,0.8924962936516792,-0.04960322008069287,-5.968798737777287,0.6024703513861582
2017-10-13 00:00:00,0.00208061020353715,1.438832834389535,3.6141051123677936,1.015226618099308,-0.014206808679406423,-4.440432560001906,0.6092148625591977
2017-10-16 00:00:00,-0.020285643328583854,1.603061156648365,3.463204752799313,1.0289169371640785,-0.03730702607086715,-9.863915660951612,0.7036815284420885
2017-10-17 00:00:00,-0.02565840680941477,1.292952698631566,4.376623572177407,0.9428947125425374,-0.037171942691183645,-11.749664690070468,0.6931585424438083
2017-10-18 00:00:00,-0.009309947998837519,1.3157353378743593,4.139327622614299,0.9456461837627742,-0.0082057095971075,-7.53234614747508,0.6513363546928073
2017-10-19 00:00:00,-0.027558759376957856,1.1771312434984709,3.797713232152516,0.8444054598568479,-0.006910775468901641,-11.45722047811035,0.596500949619573
2017-10-20 00:00:00,-0.02228185291323033,0.8839569992642579,2.9310424488102296,0.7374198831487778,0.04479019242907437,-8.830016223799307,0.4593919862684678
2017-10-23 00:00:00,-0.030148803972897875,0.8333652474228571,2.814729528302408,0.7757465524585558,0.06503363913254248,-10.603060523389384,0.45649352902170515
2017-10-24 00:00:00,-0.02613947004874672,0.8797087882819405,2.847159799740089,1.0110069092127512,0.05904025133089181,-9.904813451671673,0.4815859866253147
2017-10-25 00:00:00,-0.027198656329186666,0.9141616675099375,2.0715015119967073,1.017245782000724,0.07420404722506475,-9.472005730687492,0.4389786065321567
2017-10-26 00:00:00,-0.02698312636760601,0.4735525396835426,2.059606352367592,0.6755279051758667,0.12679968469099923,-8.78037107415442,0.4343027320567042
2017-10-27 00:00:00,-0.02789942698726383,0.4724629168066533,1.951949500288238,0.6349220095126309,0.13864509728013574,-8.903430607648572,0.4614983640285236
2017-10-30 00:00:00,-0.022643155647545307,0.3617679972976214,1.646189740209791,0.4889052014249722,0.14824248015971372,-7.091813749279839,0.4638993547270335
2017-10-31 00:00:00,-0.01914891702218609,0.2993539774241155,1.6377754028100993,0.5032585728287913,0.14806335795584316,-6.1856356553245755,0.45267540853287525
2017-11-01 00:00:00,-0.04052867656802797,0.33757557579154734,1.6538313594795264,0.5095821979925331,0.15356207297987143,-11.338664603485686,0.5425108686394209
2017-11-02 00:00:00,-0.04913060122458371,0.41185429166079035,1.5702185220459726,0.5373035467789381,0.13758346870357968,-13.407257744559036,0.5713493793647102
2017-11-03 00:00:00,-0.02891928704443695,0.18599915409051138,1.4249522114089377,0.435884990192377,0.1698958693142826,-8.1556906365787,0.424233808617571
2017-11-06 00:00:00,-0.024479658891558235,0.13727185501595107,1.5573965464389696,0.4072859670213676,0.15396912151457784,-7.116205197709777,0.39548405207416626
2017-11-07 00:00:00,-0.011073314143678873,0.1703888005377886,1.4403277477167178,0.3316665217487248,0.17969082810078313,-3.8530043480886715,0.40656054102420236
2017-11-08 00:00:00,0.002886578305005232,0.23917347825574026,0.9626391302043422,0.2703879588471768,0.21400107807740304,-0.19228186022913274,0.3773181214813729
2017-11-09 00:00:00,0.009255317694295365,-0.10238786375176466,0.8146138191205012,0.27487075980981246,0.24265480227517264,1.707962118996683,0.44047369924523916
2017-11-10 00:00:00,0.014121695424735771,-0.36825600449909734,2.1221166537814686,0.3594752879535271,0.24328235235433696,1.863408581793868,0.5454593306233171
2017-11-13 00:00:00,0.01982450825992469,-0.1975114509725853,2.2536229984690235,0.41187758843280137,0.24363572766644986,2.853518318396204,0.5893978158596305
2017-11-14 00:00:00,0.019122768918172484,-0.2136180918056375,2.2920051824432894,0.3961676714255953,0.25125796492905117,2.686319233561636,0.5945801806453255
2017-11-15 00:00:00,0.0131422672944528,-0.3350025562349237,2.753964501899475,0.3573934032071072,0.2487783709576396,1.0623355673296175,0.6321180096168586
2017-11-16 00:00:00,0.013290061807876773,-0.38973396980981867,2.8178017783470097,0.37456143680938214,0.25222026670000197,1.0918417646379304,0.6568127704883495
2017-11-17 00:00:00,0.009307600290973394,-0.529402605976699,3.1511786321960207,0.6312204087317065,0.23859578914785445,-0.28889339992248897,0.6892334806961865
2017-11-20 00:00:00,0.007819556747013531,-0.5832261398066217,3.2299243964866413,0.581207892368043,0.252910418449966,-0.6353601197213076,0.662323183543208
2017-11-21 00:00:00,0.006068135815948932,-0.6390907562468471,3.3810240131213845,0.5834992604523804,0.24844318138505816,-1.126565001736217,0.6576890406525006
2017-11-22 00:00:00,0.00019124014127989367,-0.739457717780537,3.8182008216665784,0.6429444944379443,0.2377210399081676,-2.794536110103247,0.6694955786727932
2017-11-23 00:00:00,-0.0017217516386371628,-0.7210101411579823,3.8442502588290033,0.6320759970538072,0.24309566753609607,-3.2419094805453246,0.674218058454604
2017-11-24 00:00:00,-0.00536206889898644,-0.7980390326970281,3.921700833361208,0.6383148399791052,0.2637027087079335,-4.026318046340849,0.6906925706376852
2017-11-27 00:00:00,-0.008878500956754333,-0.8480503568311867,3.6950256721605226,0.6536058929780217,0.2686933981382635,-4.556983411382613,0.6584992810001276
2017-11-28 00:00:00,-0.008663789986983882,-0.8626097850280302,3.6401786394667917,0.6546122558745402,0.2786411187774394,-4.423111382449066,0.643632095436361
2017-11-29 00:00:00,-0.0027209571004803155,-0.8409770563384298,3.5936111323782263,0.5042354433016745,0.28784298811777104,-2.9728239059537005,0.5880396532300978
2017-11-30 00:00:00,-0.004148737336453236,-0.8089486870382052,3.9355185871026213,0.5100992478377244,0.3049184329886028,-3.6183453295601398,0.6268482053927528
2017-12-01 00:00:00,-0.0006494687064805852,-0.6029099938988696,3.5389051109307346,0.4985711888066405,0.2928422124209786,-2.674444255798938,0.6130715047613152
2017-12-04 00:00:00,0.006755338210067307,-0.504407658783338,2.6996853887444976,0.5806788279006941,0.24829019581649953,-0.41582344649235603,0.5850843404521278
2017-12-05 00:00:00,0.007558101584081996,-0.39168445286361364,2.2631010494798933,0.5737590300410624,0.1935661806938972,0.04981667649331878,0.5386441827195034
2017-12-06 00:00:00,0.008102129984342718,-0.389672194163263,2.2143030321389405,0.5763345947587449,0.19520155858746063,0.20271419388221013,0.5508903613018084
2017-12-07 00:00:00,0.005801534173996821,-0.4306568597875283,2.158594241061573,0.6012590087890622,0.23756908192510945,-0.20038341161335893,0.5892960197557398
2017-12-08 00:00:00,-0.0007421202557931,-0.7358303058350947,2.726156179300304,0.55874171160242,0.2683735199742996,-1.828944046585531,0.5762350674252514
2017-12-11 00:00:00,0.005482082960416112,-0.6034063649548389,2.527353923265144,0.6543453408014047,0.26667605242673015,-0.5877791923010076,0.5828250086350282
2017-12-12 00:00:00,-0.006308775209684547,-0.6531769970584476,2.4895835711006797,0.6679304755960638,0.2890212662615057,-2.9546551040463918,0.5950489595875439
2017-12-13 00:00:00,-0.02233992173473735,-0.5703814623737637,2.3275916478986067,0.6749937598359934,0.2986854232501852,-6.127390910585071,0.6246920125163752
2017-12-14 00:00:00,-0.04392881541340535,-0.6057181495924225,2.5094830747745736,0.6251576040698519,0.3244100180330333,-10.590469256760056,0.7100910402224732
2017-12-15 00:00:00,-0.04326087461288004,-0.5698599583164613,2.3740760867020483,0.6669523735276989,0.3172683374108729,-10.358858763653535,0.7074849542226556
2017-12-18 00:00:00,-0.040857348837829294,-0.5962922599861791,2.465758921618266,0.613817700828506,0.3104434439333507,-9.867889949394517,0.7046290001489304
2017-12-19 00:00:00,-0.03366913156759469,-0.5375931610017771,2.344865563418563,0.6215584301090269,0.30924150457038757,-8.359317423612616,0.7039509723422684
2017-12-20 00:00:00,-0.01580140374293593,-0.3382048693994201,2.6217442032683635,0.7079052514882571,0.2864791269777872,-5.289378765413424,0.6986723498300333
2017-12-21 00:00:00,-0.0116470122363094,-0.3398949761134068,2.725622224460198,0.7131927058197863,0.2787512328482085,-4.550267522247365,0.6984819165193463
2017-12-22 00:00:00,-0.00851434160070546,-0.22833984328935913,2.111890701549286,0.7256414151104443,0.2964595712563447,-3.4874112023852466,0.6751095055600558
2017-12-25 00:00:00,0.014536071122016972,-0.47162481713373994,1.4658669323137032,0.6639692789960222,0.30885005331129906,1.9796388950705404,0.6960239456371047
2017-12-26 00:00:00,0.020958650099025505,-0.506739755137917,1.3955331189802105,0.6539058489491852,0.31130708576975,3.3388116407615014,0.7041280972636772
2017-12-27 00:00:00,0.019840260999216007,-0.4898739034388933,1.3047339322126938,0.6681556456576672,0.32596440256236225,3.174298824332196,0.6974810194564002
2017-12-28 00:00:00,0.019336678540412384,-0.47467076189834145,1.3988785313123708,0.652406687658397,0.32125581883808485,2.9706215105668847,0.6839594991854758
2017-12-29 00:00:00,0.021503029888924993,-0.4829602654617396,1.5692510067621388,0.6057480904172111,0.3189438701996174,3.2978579986442984,0.669553632147251
2018-01-01 00:00:00,0.020450856460284404,-0.4724025257416347,1.5564401637187149,0.5979895913348721,0.3175841484271718,3.0976574512813047,0.6685269498661214
2018-01-02 00:00:00,0.01709170083776958,-0.4221024103353507,1.4520072080714008,0.612400349267644,0.32217108120940874,2.484762652062284,0.6687643717843289
2018-01-03 00:00:00,0.02021558823699408,-0.47079792431810147,1.5522842511951573,0.4856446735037656,0.3128371117484995,3.194685811110904,0.6371796304119344
2018-01-04 00:00:00,0.0171968520272136,-0.3677090422275267,1.610889781380609,0.5383035192565079,0.33342768265209716,2.356142739019342,0.6631717177789298
2018-01-05 00:00:00,0.0025448363537682664,-0.5261336447725462,2.200776201507341,0.5592680414674033,0.3123869762633837,-0.967560160774696,0.5892238440247735
2018-01-08 00:00:00,-0.0054634675664956885,-0.5548560231082401,2.5019721918880737,0.5555998867043584,0.2838117043843281,-2.7402505984790606,0.6001307271046666
2018-01-09 00:00:00,-0.00195483914649525,-0.5251573283989494,2.512791594357855,0.5500280539565822,0.27890347001939586,-2.1185798033169636,0.5960304714601392
2018-01-10 00:00:00,0.006411069831351437,-0.42140666274217614,2.4816800524316855,0.6810103333985176,0.26770195385654455,-0.7078566700582707,0.6379828055055867
2018-01-11 00:00:00,0.01039526756011948,-0.491271675818609,2.392282066351552,0.6569684035641954,0.2531711638468822,0.2220323979623604,0.6343843141797425
2018-01-12 00:00:00,0.017354201970857335,-0.678123083307913,2.6477347436691736,0.7364866894280395,0.23748098966243283,1.388124404419202,0.6728371821061503
2018-01-15 00:00:00,0.020460607952523822,-0.6639498887047848,3.3475422950946183,0.7378230100526207,0.27823887602427877,1.1464224805978527,0.7247957110123845
2018-01-16 00:00:00,0.009109814733633568,-0.5617145329704557,3.654279388003585,0.7427739038572686,0.3292755319400691,-1.4345889520765183,0.7490854430583354
2018-01-17 00:00:00,0.008177421321054947,-0.5795195463397743,3.773204305118168,0.7132862249408827,0.3209662532258893,-1.6999640022341915,0.7433454015484118
2018-01-18 00:00:00,0.020080561593788862,-0.4329150367862149,3.74301391304963,0.6034422702513003,0.23651624089008416,0.5180836033861964,0.6748838814446998
2018-01-19 00:00:00,0.010794206988063226,-0.2769048430163289,3.389065486313565,0.5931848194580545,0.23260708444299638,-0.9884082614704621,0.6479668691175469
2018-01-22 00:00:00,0.011578878206578151,-0.31991873012027716,3.5130050006097338,0.5984938965968962,0.22047766493894708,-0.9348511562762364,0.633340094042034
2018-01-23 00:00:00,0.008688271504828789,-0.3114824269283469,3.4101555195210755,0.578781322366195,0.20746645588139648,-1.3341485293164617,0.630739183233511
2018-01-24 00:00:00,0.006665971707584335,-0.24535765085242017,3.376679668590265,0.584079371283399,0.21567209936602494,-1.760737167339507,0.6172668347153181
2018-01-25 00:00:00,0.002593004564141788,-0.23710267174727506,3.2171614792306817,0.559379147968531,0.24835600805514346,-2.383630876491873,0.553081094649414
2018-01-26 00:00:00,0.006089102410349844,-0.31530756150013584,3.4584720664171598,0.5337017438880575,0.2625281397667544,-1.9036876023731675,0.5870463530726675
2018-01-29 00:00:00,0.009404592264379997,-0.293822056168902,3.551566126285498,0.5094000728633458,0.253759945815551,-1.3945722899761543,0.5737255256903189
2018-01-30 00:00:00,0.011244280415179747,-0.2980109348689516,3.669825552154423,0.5291613239611468,0.2663052539203208,-1.1930225297890815,0.6481650441898723
2018-01-31 00:00:00,0.02081454232273631,-0.16017266433545785,3.2690540493380813,0.6580835167477153,0.30639851530177953,0.7371288883705174,0.6911408664357819
2018-02-01 00:00:00,0.015319257919746105,-0.17514337496744636,3.2909035964313618,0.6445098913288271,0.31094393392163655,-0.2877443301095721,0.6733312462873697
2018-02-02 00:00:00,0.0024203054764316673,-0.3783561336501875,3.7118613227665893,0.6055288617064246,0.35444002145693937,-2.8369307063962577,0.6754564664986904
2018-02-05 00:00:00,-0.00023857128495039133,-0.3261341982120519,3.7076102096435473,0.6298714061129921,0.35631749307557803,-3.381213018970689,0.7863488819742808
2018-02-06 00:00:00,0.00046059203515977365,-0.3150336402097027,3.7249503830318247,0.6219895352616082,0.35528162314529893,-3.2822919915106405,0.8720147357688812
2018-02-07 00:00:00,0.10830717806058418,-0.9671520370625355,4.120114326883785,0.2909751826205099,0.6684918711338663,16.496115233906924,0.7657953242555777
2018-02-08 00:00:00,0.07095118784235502,-1.1678519564521035,3.859512774316004,0.3187134044807846,0.570856472714459,10.319676258696713,0.7310719364345308
2018-02-09 00:00:00,0.04938795909406467,-1.1251918595526804,2.8330431094510438,0.21547171750819089,0.6398701916007671,7.434319431581075,0.6855958351837543
2018-02-12 00:00:00,0.048113809490410636,-0.8422001677753543,2.364421217988486,0.250486588895704,0.5863075715796024,7.331086367704993,0.6992926580334654
2018-02-13 00:00:00,0.036295608580803274,-0.8546612049473492,2.366907631196297,0.2645151079124548,0.6162514485387118,5.186241081075453,0.7018737028684183
2018-02-14 00:00:00,0.020718820199788608,-0.7054090394116582,1.6984806915885833,0.28844241347104393,0.6488277042792434,2.8558947259957037,0.6945979870756747
2018-02-15 00:00:00,0.023455276055841877,-0.6616026262385484,1.6533978814050438,0.28766189394970865,0.6374088067717121,3.3500747885688695,0.7070291636748951
2018-02-16 00:00:00,0.007215981554336615,-0.5316365347455552,0.8756593318795184,0.30298202838421795,0.6375205694904149,1.1996788188579224,0.7254094517423761
2018-02-19 00:00:00,-0.0016390510480074538,-0.4496901797207535,0.496642142424804,0.290874285084634,0.6785449290662096,-0.017120537349113674,0.7438849267958336
2018-02-20 00:00:00,-0.00707641222511661,-0.42669687346995744,0.15956694579758546,0.2943888927812784,0.6771739954625459,-0.6292898623988847,0.7450605972804988
2018-02-21 00:00:00,-0.0035366547147574305,-0.5007826221441947,-0.16982451848905855,0.29485669109846335,0.7053036107259366,0.3323619765756578,0.7656744360115594
2018-02-22 00:00:00,-0.004035106668025614,-0.49492657963997155,-0.2560251293302426,0.29085793591643744,0.7189156775581954,0.2837211716203716,0.7705069425163404
2018-02-23 00:00:00,0.0006543082787247717,-0.6135712479422335,-0.12575884611928817,0.29075968876337766,0.688773341810091,1.142412914111547,0.7620698639565535
2018-02-26 00:00:00,-0.0012758019574431283,-0.6643940800702091,-0.2996897414777544,0.27711892225737284,0.6672979806626081,1.139215741586959,0.758246226061206
2018-02-27 00:00:00,-0.0027919156651513375,-0.708576329869631,-0.2636536862941319,0.27269289624007137,0.6622241790250968,0.9406725823843933,0.7639407232977552
2018-02-28 00:00:00,-0.015575092277895138,-0.8322939761725454,-0.9356674733265411,0.27547961802397275,0.6450548661354684,-0.36695610423663805,0.7724314915098675
2018-03-01 00:00:00,-0.018481743476230092,-0.8156918734902098,-0.7721300874720702,0.27418715935987464,0.6088189262154227,-1.0503396138883012,0.7639272885347272
2018-03-02 00:00:00,-0.02048338109688971,-0.7797431871779014,-0.7864000402919613,0.27264633029511914,0.608220948922176,-1.3978942476031797,0.7719528790852898
2018-03-05 00:00:00,-0.032664593034181136,-0.5614668986590738,-1.7956051908623913,0.26315144329749235,0.6513371116884586,-2.595296305844077,0.8138093411609393
2018-03-06 00:00:00,-0.034292747885882324,-0.48720081684047895,-2.2314576307787424,0.2573685552831602,0.6024998132482066,-2.3726851264900644,0.800289987122177
2018-03-07 00:00:00,-0.04401363492631747,-0.605085312946497,-2.538067462120221,0.2608234453685911,0.5657930599454933,-3.4608463334947217,0.8179210609538663
2018-03-08 00:00:00,-0.05137501344702167,-0.6558438071746714,-2.4358076144496854,0.26980732012262965,0.5083075570253719,-4.67078774799373,0.8015670723029336
2018-03-09 00:00:00,-0.05683211320474036,-0.7716312094588987,-1.8972573904242926,0.26339061203601877,0.4921540875313312,-5.938550189453155,0.8011650530319756
2018-03-12 00:00:00,-0.05891457773640755,-0.8863772661056745,-0.9303028199252428,0.22876534458693207,0.4511150663567949,-6.958704520273167,0.7808221212898784
2018-03-13 00:00:00,-0.06228080994797452,-0.8787873601332002,-0.8782448509324927,0.2264535320344753,0.44488991828308466,-7.563004675926664,0.7735783624174104
2018-03-14 00:00:00,-0.05952477052620988,-0.9012932251790972,-0.7671328774532801,0.2238802787447527,0.4412920125636976,-7.2151400540307975,0.762420085925272
2018-03-15 00:00:00,-0.06970299992575237,-0.9399654128092424,-1.1457037390493972,0.2311675964610853,0.41563571989763887,-8.311019515648393,0.7962265542090475
2018-03-16 00:00:00,-0.07638481323379835,-0.6737122240123612,-2.376885232498317,0.2597221804108485,0.36799030177473163,-8.336828877208374,0.817680705352239
2018-03-19 00:00:00,-0.05286510098020209,-0.8204065611488556,-2.909084592668085,0.24333771925320327,0.337669080064825,-3.960398554294494,0.8224838781007944
2018-03-20 00:00:00,-0.035314043058617725,-0.6726087334302677,-2.248073313628062,0.1582343442425109,0.37856510777573105,-2.022073987642135,0.7625266793585669
2018-03-21 00:00:00,-0.011547512387506485,-0.6946471216118763,-0.48730117585986504,0.181649457471198,0.3384068484943466,-0.05003012129762352,0.8206593300047793
2018-03-22 00:00:00,-0.008484162189831662,-0.8595831813355106,-0.4325384419910711,0.18366162958082352,0.301743938292085,0.5486633468494964,0.8355022254157494
2018-03-23 00:00:00,0.0005927392305578646,-0.8025166704076169,0.1282190103762364,0.09956826417759977,0.3376937324357158,1.3483075094550416,0.8027912192845491
2018-03-26 00:00:00,0.0035424119994791215,-0.7290605106416964,-0.2099319169023095,0.15274577784880283,0.25618448012709144,2.036925490975,0.8046248735790328
2018-03-27 00:00:00,0.0015919957782703897,-0.6961358864784705,-0.3005795406691839,0.14874510487836345,0.2580045403615477,1.8051717922429873,0.7993593877386987
2018-03-28 00:00:00,-0.00168888227989877,-0.731568372080408,-0.008921163199413273,0.14641288749240902,0.26267398621759724,1.0661050415087656,0.811016205671985
2018-03-29 00:00:00,-0.01038654989934074,-0.35384504338924966,-1.040286054596984,0.14961955533869947,0.2343194214443951,0.4289911259678001,0.7823986877813425
2018-03-30 00:00:00,-0.01580344461144661,-0.41613287162056,-0.7070305809722726,0.14613530309656786,0.23678481514219535,-0.634397636475371,0.806185581852005
2018-04-02 00:00:00,-0.020760510296539372,-0.3503147610412774,-1.1289873137547293,0.14786599871957518,0.22455409243121774,-1.0252348117919072,0.8131940189093438
2018-04-03 00:00:00,-0.022972395267990386,-0.2990572804404626,-1.5294730494019735,0.1390027483825077,0.1992270725734388,-1.0023559403315878,0.8029997862270157
2018-04-04 00:00:00,-0.017599594500368104,-0.1959682800537647,-1.6520331753498123,0.12435261667214217,0.20500265392855851,-0.15024155994129718,0.7694588666184593
2018-04-05 00:00:00,-0.022149495300097233,-0.09164653364493636,-1.8864885347052218,0.13355478254749653,0.2005259992368416,-0.7049815922589618,0.7765856334282895
2018-04-06 00:00:00,-0.01516976435505231,-0.17482245071408456,-0.9387828937531038,0.12615665462667727,0.20970123400118934,-0.4609180389554322,0.6937721211545289
2018-04-09 00:00:00,-0.015094851828218497,-0.1176912689622771,-1.1574935905025736,0.12248156815487349,0.20482213536564806,-0.2916422957242819,0.696583878885978
2018-04-10 00:00:00,-0.016405318393521915,-0.12734626991589454,-1.241829754515548,0.12286384157422756,0.18056453138600384,-0.35496999982424327,0.6849029815033423
2018-04-11 00:00:00,-0.016953012318458183,-0.115691109265431,-1.1714235290778554,0.1242825169328363,0.17718060147235176,-0.5070085337639797,0.704369602213049
2018-04-12 00:00:00,-0.011823514302705333,-0.15602352760533736,-0.8528577415663041,0.11159183650361791,0.18772747338882434,-0.04389494616003503,0.6680512119871955
2018-04-13 00:00:00,0.0070308955729963775,0.13432346079802232,-1.0048749292226786,0.11238451637666608,0.19335844163388866,2.573047306285452,0.7213537123025997
2018-04-16 00:00:00,0.004028984658470821,0.1822674898301141,-1.090512141343942,0.1144506177283459,0.19457192019912484,2.1530204457126323,0.7135309814933317
2018-04-17 00:00:00,0.0038352603934932,0.18580365985834035,-1.1017128618574812,0.11479384584361524,0.1941099481580379,2.131548651832074,0.703988648869018
2018-04-18 00:00:00,-0.002059029727444678,0.13730748833611306,-0.6465713139527927,0.11936224738835421,0.19928013618235607,0.866577993716005,0.7113111067938426
2018-04-19 00:00:00,-0.00443762120804532,0.14364646981291376,-0.6373160305583709,0.11864710163784029,0.20635266280167866,0.49672795204461684,0.7166031982844554
2018-04-20 00:00:00,0.008351694810251296,0.036268042896780095,0.290445073662313,0.1282228903093312,0.21873485055815806,1.5719060463359513,0.7082941320833552
2018-04-23 00:00:00,0.009064886321272305,0.262042794240801,0.09474207332060858,0.15016891207723207,0.2357188679160785,1.620075486288605,0.6776080531217943
2018-04-24 00:00:00,0.015082432103738464,0.22124657842371193,0.20318879682704627,0.14677893494880334,0.24271241976428148,2.44769952314559,0.6810530445570229
2018-04-25 00:00:00,0.004230923811540228,0.2824349892270276,0.14168118819582975,0.1471732104461919,0.23815797417265594,0.8589373301666035,0.6762079894078674
2018-04-26 00:00:00,0.0009917451461064833,0.4242153430104321,0.08360381263255891,0.15273910879058436,0.24683588520294136,0.27155629252447966,0.6950967269383411
2018-04-27 00:00:00,-0.005830861490455454,0.5820699701502623,0.05732710050039652,0.16949407749756776,0.25302039120383774,-0.8929872913537462,0.7044289211124409
2018-04-30 00:00:00,-0.002837977202782673,0.5552582732359184,-0.11641703681698984,0.16341400702620357,0.25333435596411097,-0.23774813030072162,0.6924995945778054
2018-05-01 00:00:00,-0.0032667757262412056,0.5624471656692439,-0.12939072695611975,0.16288486013253473,0.2535013480089479,-0.296013708247314,0.6777724529389786
2018-05-02 00:00:00,-0.004248371677158448,0.6567617211424511,-0.3748089322041168,0.16912933454930623,0.23903565119422532,-0.2799400705264965,0.6911425115374434
2018-05-03 00:00:00,-0.004506656411449338,0.5673190870441626,0.11959013556666642,0.17642931718822003,0.2125837244377778,-0.6812803310769824,0.6970905358475397
2018-05-04 00:00:00,0.000980208182366972,0.567594476573328,-0.049965530543754966,0.1684956970200501,0.20651540559595344,0.2986599932231959,0.6687773026149255
2018-05-07 00:00:00,-0.001055766510573923,0.551416956822991,0.05470268059115302,0.1785083586080944,0.19421546499137138,-0.07271918744683514,0.6845275739432503
2018-05-08 00:00:00,-0.0071129656126043585,0.5468775430734273,0.31630325852290975,0.17417884978182174,0.2088282011759452,-1.2225697434869056,0.6510251910961924
2018-05-09 00:00:00,-0.0010237497367665653,0.558324649570205,0.9951443190361151,0.14020065284923913,0.2419834963546787,-1.0323209461896372,0.702389438393931
2018-05-10 00:00:00,-0.00432688735569382,0.47851832314094567,1.3040109765798997,0.14207235646810237,0.24890528356112956,-1.7693123479692847,0.7170423710144411
2018-05-11 00:00:00,0.004533438129065318,0.3137150556523608,1.4331504971389453,0.11701871069194875,0.25459210528401216,-0.42110575140207507,0.6711149140955688
2018-05-14 00:00:00,0.0006107932981034674,0.3217839146700524,1.4514056367064492,0.12087738405415946,0.2480510834424403,-1.0078356428697797,0.667305466142925
2018-05-15 00:00:00,-0.007846162157146709,0.3980800380515108,1.0794343898625596,0.14555906263895454,0.2717572491063013,-1.9461650699031767,0.6643400498371699
2018-05-16 00:00:00,-0.012367729528287326,0.0015005341500690383,1.3214231776172713,0.11259349113570254,0.2637823725274792,-2.4030884254237623,0.5918277553354612
2018-05-17 00:00:00,-0.015602843858483349,0.03369440802141899,1.2391839936910882,0.1054678530871336,0.27187089104773376,-2.8058200130913713,0.5938664763113468
2018-05-18 00:00:00,-0.011805971935474186,0.013707064919129097,1.0201888016050098,0.11385915305306425,0.2716205304772147,-2.0580107051229115,0.6083861210637814
2018-05-21 00:00:00,-0.01401034747832959,-0.21231868224288708,1.2229029995834602,0.14815020524374878,0.27660193092322666,-2.3348874818966787,0.5989305372109164
2018-05-22 00:00:00,-0.0049628628425070626,-0.2640452916023678,1.3192183995296944,0.13184436573512734,0.2925657082885443,-1.1157229657440415,0.6084377119167584
2018-05-23 00:00:00,0.0018657617925593901,-0.25128051016781017,1.0595789438537238,0.14849869602066645,0.30997677192216544,0.05389599986716176,0.5859011267519674
2018-05-24 00:00:00,0.005337801426219542,-0.5123490125446178,0.9575577155275752,0.1622851717984332,0.29481439532355924,0.9490891721618819,0.551538828959848
2018-05-25 00:00:00,0.00859596879076472,-0.46138204653807013,0.6582513376425183,0.15914102227377627,0.3141373011984253,1.647882274447218,0.5628599963837864
2018-05-28 00:00:00,0.0006280705226154558,-0.47470741121537446,0.6845106698404217,0.17283534853712562,0.2982239705930244,0.547679502535892,0.6233358558536232
2018-05-29 00:00:00,-0.008890868022958985,-0.4323263226263322,0.6403213666190796,0.14496541775589308,0.3190173143139905,-0.7452333206513606,0.6327933858279171
2018-05-30 00:00:00,-0.011926117894866393,-0.49379219131832774,0.7638882026414877,0.13895916897768976,0.31855937160486114,-1.210812163581176,0.7344373972241285
2018-05-31 00:00:00,0.0006448736654581927,-0.41461916561402046,0.7603000640049569,0.08261470595006143,0.3513860909163976,0.4708689951271273,0.7013361087669294
2018-06-01 00:00:00,0.007157269008340357,-0.4643312920389523,0.5024059921410793,0.07889400106976349,0.3515573764154962,1.6689550626750211,0.7084619421382565
2018-06-04 00:00:00,0.02998718705306988,-0.6508643326480688,0.316988889453945,0.04443287338483567,0.327504377344612,5.162270727700977,0.7606298896872916
2018-06-05 00:00:00,0.03398368812010148,-0.7214830825971492,0.31385614521438343,0.04932014932785973,0.29950713112631644,5.771158543781958,0.7789845982789292
2018-06-06 00:00:00,0.02503027319445309,-0.6803581544516436,0.31404712421711917,0.06497739131141864,0.307281636539701,4.483948231056496,0.7663459412962406
2018-06-07 00:00:00,0.030760012698031153,-0.6763828628035721,0.5311303767930075,0.04172401717951274,0.3217463877991112,5.037362041338273,0.7776046905203657
2018-06-08 00:00:00,0.01999793285667674,-0.7781367353003052,0.4587783887052316,-0.022454254172041516,0.31610049190778505,3.840266451912769,0.8039441411353435
2018-06-11 00:00:00,0.024756494183648635,-0.7711011189011839,0.4543466939494962,-0.015227285355182214,0.31279654252448025,4.466777090028371,0.8026240392471017
2018-06-12 00:00:00,0.029305091093806305,-0.775270449583933,0.36860488437703576,-0.022656658191387603,0.3179520080048176,5.17863631317487,0.7977824742551198
2018-06-13 00:00:00,0.032579365317374834,-0.7878559892490433,0.3665767025428954,-0.02161213502441987,0.3116512361055388,5.6328941986593,0.7996005824196633
2018-06-14 00:00:00,0.031920217125175496,-0.8192216126493597,0.393086778363844,-0.05202506830948317,0.32134315545531694,5.551082371929716,0.7996431919425278
2018-06-15 00:00:00,0.00759314101330435,-0.5943327464482268,1.1148378854501122,0.0535895784685489,0.2662908297449127,1.230655022345712,0.6350214903780798
