time,const,10Y US,EX US Bond,SPX Index,Commodity Index,Tbill Index,R_sq
2019-07-05,0.023210437942594055,0.280595422655574,2.7246701259218518,0.30992970906351014,-0.06835583437184121,0.5304108666960501,0.6056505655983966
2019-07-08,0.02547846548739564,0.25876896876263955,2.6628990311317855,0.309134254692388,-0.06501579463908505,0.8712293437746428,0.6453278762625093
2019-07-09,0.02107477012469154,0.2821151348438059,2.846424739786492,0.2490086937755844,-0.08290565066751944,0.20176326771187492,0.6569161014297964
2019-07-10,0.018393049799029334,0.2109720009770172,3.029583755817278,0.2286768447070786,-0.07795199254400434,-0.2104476162230341,0.6682652447857077
2019-07-11,0.03251229474390919,0.020608831143177464,3.385606997895004,0.28297238786400997,-0.13082741070194837,1.2929677875588923,0.7595879691119585
2019-07-12,0.02220486053068351,0.0970752503432668,3.528616776712327,0.24313875714208444,-0.11306501827057518,-0.08889797633937091,0.7471999219009755
2019-07-15,0.017975629863076124,0.10491089645554341,3.441674916715459,0.2488974635411244,-0.11707888025650977,-0.5122814597528653,0.7502485221803213
2019-07-16,0.009184763187825792,0.1845750466705403,3.603240952702855,0.16320118174460282,-0.1368577680385487,-1.7129135468769685,0.7938440376430329
2019-07-17,-0.005778300179159965,0.34601840101454306,3.5476824292498526,0.10577342400076073,-0.1300557016109166,-3.5514005567467737,0.8308778914365299
2019-07-18,-0.010812228290834919,0.29642135931912567,3.4595614119584153,0.20064925773980935,-0.1367386015045906,-4.084239968398045,0.8558286399693713
2019-07-19,-0.021389907336662975,0.2907731855681195,3.4002267015809617,0.15462118072949796,-0.1094230712885636,-5.2298682160910985,0.8128462954688382
2019-07-22,-0.026758808710252498,0.2690623422131284,3.4595531320089807,0.1297786275405323,-0.09379154044021153,-5.924054651143613,0.8308528838771658
2019-07-23,-0.022888528701476306,0.28743666587983474,3.396500685265478,0.15135971290900752,-0.0925378195937059,-5.459951472957849,0.8089288277995532
2019-07-24,-0.011554692695703042,0.25563692319399894,3.4784382615157785,0.16494197790235574,-0.08751135239871942,-4.187910790749131,0.7970969768053269
2019-07-25,-0.014960788757312401,0.25698116781162345,3.4498900563588224,0.1547693692140562,-0.08374275463969602,-4.5593407810145905,0.7954619672494082
2019-07-26,-0.012849043342687834,0.24514930095831527,3.4998415375224785,0.16034934246089655,-0.0762134126899737,-4.345968734622619,0.8043215452664914
2019-07-29,-0.00869991818122413,0.17547436622775775,3.4315691548262675,0.19450431943333274,-0.09140713763588762,-3.732527462811995,0.7992819451055477
2019-07-30,-0.007079517181513833,0.24621620729236032,3.338426957215914,0.19177511776397294,-0.08796077751965187,-3.524459696063306,0.7909798429249155
2019-07-31,-0.01027679250941244,0.2589789794108194,3.2769647901214927,0.19888720987342717,-0.09305578483648778,-3.869112434215802,0.7960480438036952
2019-08-01,-0.007485565294824498,0.2600337358916454,3.3121123105373833,0.17061397030068653,-0.09114080342452766,-3.550646061087494,0.7480531761741372
2019-08-02,-0.007258229341366171,0.24942070308387887,3.346004832946938,0.1685661529103957,-0.09052089631487827,-3.5428066962677893,0.7545141834596525
2019-08-05,-0.012669882715303279,0.27302021561153506,3.2876467662117035,0.2105420444501306,-0.09128710290563745,-4.19612565544182,0.7485160927262612
2019-08-06,-0.01584558287439758,0.2649705739697966,3.318407801000618,0.2504626522832613,-0.09214458760794401,-4.633100094644088,0.7360339857257296
2019-08-07,-0.027667236818120184,0.37479170578210613,3.3128652410414077,0.19932596475420847,-0.06300640589788617,-6.124537486194226,0.6959355365315192
2019-08-08,-0.026841605484778104,0.36069075971899395,3.5100262776475755,0.1919711261686583,-0.06804605244964744,-6.202130275587598,0.7333164810470025
2019-08-09,-0.02170414983301331,0.3625055768679167,3.2632995268046776,0.21238207482415594,-0.06081700387852356,-5.392161695647522,0.7103997245427851
2019-08-12,-0.0109999125160942,0.31734026131256954,2.9118689897398236,0.19493247332191255,-0.057419920226280674,-3.7197417489087012,0.6937230225311068
2019-08-13,-0.005435651573100421,0.3488137269741759,2.96863426080989,0.19327373945386078,-0.05743185713469555,-3.1497270936064004,0.6943395105083323
2019-08-14,-0.010486277576484156,0.46044968618392146,2.489287959660862,0.1724891408037233,-0.0645850397838588,-3.3428744658331873,0.6685571646624937
2019-08-15,-0.0047357268464855405,0.40978957044793807,2.507421019258599,0.1443963853002641,-0.05410095998648813,-2.5830414089846,0.6476329019093882
2019-08-16,-0.008557061869667962,0.38876663114940907,2.1613860630422,0.12943301554300357,-0.06186564680190208,-2.6517150008834403,0.614885623410361
2019-08-19,-0.0006361070482359538,0.32773434558472025,1.7663353180359778,0.1389036492502433,-0.07981022137571808,-1.242854067474238,0.5445226471615829
2019-08-20,0.005249785150629103,0.2748697276364225,1.7289759391436013,0.14343865324270888,-0.08535574000723571,-0.429894915182333,0.5376943903186626
2019-08-21,-0.00024075859375266052,0.2559430527723813,1.6562914243689735,0.14283188076719755,-0.08921324824535948,-1.028733364714964,0.5196682359917577
2019-08-22,-0.006118166922638141,0.40844094068551773,1.63644543995358,0.15022225351900267,-0.05452882296681259,-1.937721199814014,0.48117366992560073
2019-08-23,-0.009435163765037677,0.2495614385028742,1.5715345954537288,0.1326759631171491,-0.07468152384575621,-2.1226213190964986,0.4850502351842736
2019-08-26,-0.01053086629819054,0.31051119000555283,1.3568856175235764,0.12209983538453625,-0.06737269145054797,-2.1326328027221897,0.45518853459585285
2019-08-27,-0.009144998527318864,0.31858408265238014,1.3125427503584886,0.12182905386487157,-0.06614237102800824,-1.91815509531652,0.44594075665992094
2019-08-28,-0.008050366743774275,0.4405083506853154,1.3746831696810764,0.13374619517683745,-0.04068102189545545,-1.9966189851696172,0.4542496905403103
2019-08-29,-0.006397884028572232,0.4206189111789659,1.3651297765084485,0.1328216429297349,-0.043260365851411256,-1.7509721324392844,0.4557659847173289
2019-08-30,-0.005735753053452534,0.37753736688631423,1.441041681088593,0.14045390151343556,-0.060923092525870054,-1.7065822434218498,0.4854866909858554
2019-09-03,-0.0013955256429784278,0.30682267737077057,1.3208382848926008,0.14139312843831997,-0.08826806651372807,-0.960036260432032,0.4579123982412455
2019-09-04,0.0030173357279192235,0.2720378528687996,1.3792921933971687,0.13712340291181158,-0.09641881669858153,-0.40307418879121326,0.47930017808210523
2019-09-05,0.0036479747975797913,-0.12209402364020516,1.6871624203901807,0.08841685150981624,-0.17938771296936729,-0.07050692842681916,0.5352729058392411
2019-09-06,-0.0015649227122616766,0.22721802277858472,2.0389394138943446,0.11428784684483617,-0.1339608513899136,-1.427403470752117,0.5380590273802566
2019-09-09,-0.007202008952807848,0.2030134077448814,1.9756220221820349,0.10526833804006926,-0.134630846589664,-2.055717138983313,0.521320846735618
2019-09-10,-0.002247837563255698,0.23749688632016303,2.0668526853210363,0.10957554735904604,-0.1331222934309766,-1.5224998263573122,0.5735007972756593
2019-09-11,0.010033186950371635,0.30753291131748317,2.144743377259799,0.12831127616751498,-0.13516316018952337,-0.05817110839203732,0.6198517651539339
2019-09-12,0.011216341054800833,0.3348310541056295,2.1236568760154024,0.12971460810971663,-0.130884162788533,0.09266231526593316,0.6173650819199268
2019-09-13,0.020208770646695566,0.4995882259243305,1.9094882923319298,0.16391060563937743,-0.12774030319903734,1.3084681334659873,0.6238259365430148
2019-09-16,0.006974392705029801,0.6995225170867386,1.5791294282766786,0.19842319447016354,-0.1532732158052979,-0.3012329387319239,0.6777553234252016
2019-09-17,0.0023794711427604256,0.7363969910695887,1.7387282736750795,0.1677297161749513,-0.07954870602749034,-1.1599586916034021,0.6475493436960476
2019-09-18,-0.010548232276367607,0.8704039245980171,1.470619956231667,0.12100927613130331,-0.08134919441437904,-2.7020961639624375,0.7164798517459638
2019-09-19,-0.015010220855901705,0.8600033954892374,1.6381173728843372,0.13818341361985578,-0.0909043637956191,-3.474852273170163,0.7407052334581226
2019-09-20,-0.008006241822536009,0.8613629825647712,1.5520717147213627,0.1348946080199387,-0.08289787109379815,-2.4771856735942066,0.7094639293448375
2019-09-23,0.006523802863583608,0.8081735352291394,1.6332893235971289,0.11842237220428005,-0.0803749845819547,-0.6002947805536267,0.7011498609738427
2019-09-24,0.0028653039179154446,0.8173232505360832,1.6231187439213544,0.12558558438849032,-0.08515715251453097,-1.064793655870487,0.6966277770756797
2019-09-25,0.003921010426462895,0.6372660719982156,1.8597648681741168,0.11618723209772222,-0.07760809414878539,-0.942675517303653,0.6454118668542357
2019-09-26,0.008565124461834994,0.5690150138572683,1.964196333228216,0.10986929777370538,-0.07775613594340676,-0.36714047993453125,0.6415694980216262
2019-09-27,0.01646637467654934,0.5878876420168977,1.9012957152739638,0.09982349946264085,-0.07648173786467265,0.7108536706493092,0.6451476990706106
2019-09-30,0.018037355063133087,0.5801858349172797,2.249197822856368,0.12333895104847507,-0.08356502200550034,0.5531033710985787,0.6637430646312601
2019-10-01,0.0025499485031071426,0.421183617336905,2.6030493328918167,0.053187838438256634,-0.08177452935000422,-1.5885572095440104,0.664479450176767
2019-10-02,-0.006915368613527817,0.38962274947636566,2.7838236862301384,0.017289604869412806,-0.0889282448450504,-2.9147810805195418,0.7047405950889468
2019-10-03,-0.021116427918436275,0.33387396202020864,3.044269785095063,0.02884556428128565,-0.0894860296560736,-4.9942716705802725,0.6668967227690517
2019-10-04,-0.028897105814638634,0.28895775693787495,3.0317421062110688,-0.0025217085779198484,-0.09125754071314501,-5.932369373472722,0.6614437041722645
2019-10-07,-0.014429713184557933,0.36199425679295577,2.897947200278786,0.0686763139018138,-0.08423747219344921,-4.036042665365509,0.6249761484639409
2019-10-08,-0.0048551186391223786,0.17061511399796125,3.1775600669415933,0.04627452378030275,-0.07670412768788212,-2.8408361227605354,0.5923747535909116
2019-10-09,-0.004894566113019519,0.17745092816745622,3.149416473316144,0.046111768444834826,-0.07634302146064945,-2.8202314505648487,0.5887169621348434
2019-10-10,0.0007807352602721487,0.16651888771884882,3.013884745242204,0.07198017282224486,-0.07347649899945612,-1.9389080004762385,0.5636334334445801
2019-10-11,0.0020537644741874354,0.16291813772037136,2.9565703396885996,0.07359539192652768,-0.07260209249985773,-1.7069429772756235,0.56158329029243
2019-10-14,0.0016582423718395321,0.2031753244001175,2.8778304151720637,0.056788915118543476,-0.07587839041027955,-1.6866101795374542,0.5876991745272873
2019-10-15,0.005445974583262871,0.08432093306878893,3.2229531815378514,0.03803521108016049,-0.06270564974653646,-1.3527138527829883,0.6443234872675556
2019-10-16,0.009352889382903441,0.07476376019015576,3.1207836491861487,0.06559095958488058,-0.06083943189928073,-0.7267270298690599,0.6207470849386956
2019-10-17,0.00647823207950534,0.3575007055799354,2.460381762171097,0.14339423890527908,-0.04181024737604929,-0.8841931142312438,0.6430199593002861
2019-10-18,0.0006220848570632227,0.3885692150517182,2.133742795084656,0.17239150252669705,-0.04365639766496868,-1.4311806319415754,0.5778812354034606
2019-10-21,-0.002986857882383903,0.3463501431317802,2.3312187385871925,0.18171661979444875,-0.044844517343290126,-2.0944686663530847,0.5665171180042736
2019-10-22,-0.0023936810992747585,0.3576216621923944,2.1304296577794575,0.19573161348955403,-0.04422458364481456,-1.8558179302463151,0.5129511484203476
2019-10-23,-0.002809447990327828,0.25596642200283837,2.2713010615514087,0.17245502496501852,-0.041831900935326655,-1.9598767528231797,0.4873163687678118
2019-10-24,-0.0022073275376786883,0.25001953116686154,2.3177294370673733,0.1758422490832889,-0.04031417004271817,-1.9291096304130038,0.4906999808907766
2019-10-25,-0.004468099646869276,0.009265878173361372,2.927473894859813,0.15678497993557944,-0.04461030913175119,-2.6605975636256427,0.5346751771904559
2019-10-28,-0.007368818518469099,-0.04565164598435616,2.487769857199856,0.1458793941368883,-0.03881012756733692,-2.6137500515850065,0.37446146539295744
2019-10-29,-0.008555023793885022,-0.028927874568618814,2.424652024953238,0.14691830585299762,-0.028167417343430055,-2.756786712279422,0.38015985805058305
2019-10-30,-0.008833571518600467,-0.06923088127193174,2.515475786375555,0.13210596600049415,-0.0031532446383900486,-2.848427781692542,0.3821329727190289
2019-10-31,-0.009448892177239413,-0.033787857879357786,2.3165834015885363,0.12990035217337959,0.011397176825087063,-2.77470235346869,0.3419644204689337
2019-11-01,-0.0069482749677454506,-0.07339988027241412,2.382296180768103,0.12226222611910233,0.002277170918576571,-2.4024914933097268,0.34760066906578835
2019-11-04,-0.0017748077466759726,-0.10554538497153088,2.520982695856033,0.12799960499931287,-0.0025667439418425794,-1.7139820189060995,0.38147627675371076
2019-11-05,0.00037178042112331194,-0.21112733538913758,2.811204651323263,0.11110149481075872,0.004225047312249708,-1.598913790602204,0.3538870878636502
2019-11-06,0.0004874043743598941,-0.21874066493611943,2.8129573211331578,0.10768803905966907,0.003773128656961406,-1.5749739223561496,0.35187407292750306
2019-11-07,-6.881880555691805e-05,-0.32213418770165914,3.0142487746276747,0.11848582274477289,-0.0384785679930063,-1.7622697686509219,0.3558125328921956
2019-11-08,0.00837506062738062,-0.5046381095026031,3.3836461219624745,0.1048467283868081,-0.06985338516025777,-0.5828435997083039,0.4125065284809535
2019-11-11,0.010500959885911248,-0.47265890254067056,3.2627633739722604,0.11020777500408899,-0.06955680953841879,-0.1634948085622523,0.4127691529749923
2019-11-12,0.004109293867214158,-0.5609067829465685,3.557328791847822,0.12978496366931008,-0.0994037285600603,-1.3799664328194141,0.4336737082162322
2019-11-13,0.01003797786373381,-0.653378540786414,3.996884395616784,0.15378450803707733,-0.1132529669019409,-0.828186056003648,0.4052663104712284
2019-11-14,0.00126484230970751,-0.5137190175739043,3.2970995038560433,0.09446447111381928,-0.10960332615189387,-1.589180441708507,0.3086818133566843
2019-11-15,-0.0022079003452384945,-0.4765974433336867,3.6931748981523036,0.15161891104811698,-0.11265513791621265,-2.6557638164821395,0.38258935955213413
2019-11-18,0.0006076720179227398,-0.5310853705600398,3.6786317068625034,0.11305462448210002,-0.1172285851386387,-2.095689990985883,0.37386906191607006
2019-11-19,0.0018710923365568219,-0.42269467682888384,3.3931095275896634,0.13013297337746105,-0.09934670686680847,-1.7267396029169897,0.3781156100133789
2019-11-20,0.001489402626740922,-0.38929890736204903,3.3286875600976558,0.1449502034664167,-0.09164239397147353,-1.7659868809462593,0.37600902000225367
2019-11-21,0.0008796200170344401,-0.41035812236223057,3.3738754644823516,0.1632061117214998,-0.10250098234415697,-1.8874522822450017,0.37444326076885404
2019-11-22,-0.0019341226787877499,-0.36871653496269197,3.1360323338462397,0.17476280238286468,-0.09914670039273081,-2.1556830645722744,0.3297094348985288
2019-11-25,-0.006035484307579029,-0.24665759584943947,2.4443900849056615,0.2753305876087955,-0.04664297409735045,-2.3781852208048013,0.3092030988030553
2019-11-26,-0.0046610068339891005,-0.17234600500163244,2.4412739319068097,0.3717385291739509,-0.03469797683793477,-2.328093536506304,0.36206750564066836
2019-11-27,-0.007174201655389945,-0.19150678636008692,2.604536813829527,0.4117189074588784,-0.03989465574686499,-2.924990196036796,0.3924266977186849
2019-11-29,-0.002186539543018153,-0.31455126003785916,3.000490332889438,0.4379985199098388,-0.05920713271684834,-2.3861002832839335,0.43736014442364524
2019-12-02,-0.016515384957121258,-0.250575466183197,2.9826014607832265,0.48355737594577797,-0.03187146478125946,-4.825624736601304,0.577748154946409
2019-12-03,-0.02460051445293443,-0.21046676133426684,3.1188898981924473,0.511481266798702,-0.039630274315104484,-6.333092273234722,0.7539347746411772
2019-12-04,-0.02777683882730959,-0.2908014310901831,3.124599093031951,0.5511843827243279,-0.05399558205745998,-6.7868310057510435,0.7561671428540864
2019-12-05,-0.025396492576991513,-0.23680253889997274,2.911154525836093,0.5810283388358253,-0.058656041228875716,-6.247011493242253,0.7599674283069802
2019-12-06,-0.025982284950705686,-0.1578566310821584,2.6141474117304626,0.5971925956175741,-0.046893854707523,-6.162287385077494,0.7448556760460143
2019-12-09,-0.011389833685630462,-0.12568860051559463,2.4289725121719195,0.6474604696245877,-0.05450251477971636,-3.6577295063171067,0.7477924974075469
2019-12-10,-0.007395610794344203,-0.14714855048496644,2.5284766865053996,0.6367039918510786,-0.057871599600371346,-3.0701660516125715,0.7489470733588505
2019-12-11,-0.028538953158059446,-0.05969376174606178,2.0041794269204107,0.7072274004002288,-0.061662841485971384,-6.168749647055587,0.7830481204175141
2019-12-12,-0.0372674876441112,-0.042579039820690556,1.940941941179302,0.7077956487109186,-0.05788652676724181,-7.5736847856735094,0.7969063218827921
2019-12-13,-0.02785260712958168,0.1809047994185492,1.4308883308296676,0.716111266759245,-0.057242639509817395,-5.734578537246935,0.7673852739843259
2019-12-16,-0.029718705383438272,0.32107891489108675,1.1271622230425742,0.7322966862396076,-0.025880569705417317,-5.934046914220083,0.7368670080100233
2019-12-17,-0.005338176168263845,0.3960112631083517,0.9794107665285128,0.7906823654282032,-0.0023093268400303044,-1.9483638306649285,0.7794934611707102
2019-12-18,-0.005332018520644249,0.39751233846679085,1.0537961991015847,0.7798871619843927,-0.0048023162582391645,-2.0017226319059747,0.7904705259635534
2019-12-19,-0.006930887776835106,0.4541605276396035,1.0338888360175948,0.8150641371298057,-0.009660526567826937,-2.311779473985993,0.8094039869031683
2019-12-20,0.007307363114520179,0.24090726977709487,1.876411630753736,0.7237664227322729,-0.0257095017386761,-0.506379003786436,0.7717492095013616
2019-12-23,0.008503948270807842,0.27408562811822207,1.9849070474817712,0.7128194562393972,-0.020266357229646523,-0.42726122142578804,0.7708402092839911
2019-12-24,0.00978204006448197,0.28548247644576197,1.8873538360621216,0.7176470445539747,-0.02134139224947613,-0.14906027096475105,0.7635001060215143
2019-12-26,0.007762140544890693,0.2966295554002328,1.9244295291273412,0.7132808836063644,-0.010736612708646585,-0.5414953160521526,0.7514737033113831
2019-12-27,0.030348635936525287,0.20928181922260752,2.261034146310931,0.67913151491955,-0.023781560076061425,2.9700848113111653,0.7667447663799547
2019-12-30,0.030193540918457735,0.20731572499067064,2.4966162767765154,0.6708455230049863,-0.02403641940772608,2.6947882573075113,0.8026676356893097
2019-12-31,0.0341170763207063,0.24833276785317362,2.257728779114627,0.664116717258393,-0.02332251556190084,3.5269904982595985,0.8115576755998593
2020-01-02,0.03062106373387389,0.31958396106205034,1.9746322655296011,0.6928514158828845,-0.0008779667753720244,3.132445202795134,0.795540379948252
2020-01-03,0.034452960867692076,0.3414605691213008,1.9326919930792408,0.7108217302273245,0.0010709060325872141,3.7635201675817918,0.8206491132633378
2020-01-06,0.03180188280506866,0.3508372591682334,1.8402039138081894,0.7215778559801131,0.00935312597616502,3.4080763840243145,0.8237247355201109
2020-01-07,0.025236020901250003,0.3752617218902576,1.7637091744932947,0.7089468570717828,0.015524811493530053,2.402189404758217,0.8035928675692788
2020-01-08,0.04862148977328436,0.3852298304322599,1.6345808402687618,0.7193374957988069,-0.022415282394926184,6.367107894282971,0.7455040927951271
2020-01-09,0.03444068998812021,0.44816782589793225,1.4163519030316287,0.6788717420538214,0.048090274426535684,4.190999242964876,0.7107296018004426
2020-01-10,0.04708650784853431,0.4279452317926293,1.4168896712616856,0.6647356786111593,0.04459456506857358,6.322173268200414,0.7164155927666156
2020-01-13,0.06653201307139311,0.417302625227726,1.3280697094567373,0.6646339437090901,0.036134404033292766,9.656188082257842,0.730091473763993
2020-01-14,0.07915533089721727,0.4007936858661587,1.4009973313154844,0.6405570617621134,0.04548873564392755,11.72288324319759,0.7401142790838209
2020-01-15,0.06912051952499634,0.45865925834832405,1.3163909440446766,0.6457661972970565,0.0781534858259616,10.043079238549668,0.6924270468224225
2020-01-16,0.060111372745178374,0.41216442922068436,0.6668213325720652,0.5265982819221326,0.09243914293282332,9.2941902110684,0.5287051130802076
2020-01-17,0.045387160145396566,0.5529738348562807,0.8014207136284897,0.5183334026052605,0.08687404308060193,6.559973266842306,0.5808654896372822
2020-01-21,0.05651380322621482,0.4690402017091282,0.9432670486156278,0.5312658752732825,0.10506514513167489,8.288195193260798,0.5662972084611794
2020-01-22,0.06247352916125108,0.4236804230858369,0.666902091612676,0.5462834665824272,0.12583945953174042,9.578873175939176,0.5493168378704234
2020-01-23,0.0603350852120677,0.4042770652452051,0.7883100074943802,0.531547831775531,0.104595737633503,9.143556803769169,0.4942374014460065
2020-01-24,0.08167741477867606,0.49638910310335294,-0.23798079234866232,0.5888603658187,0.14850879745731752,13.53536085633109,0.4827745914455486
2020-01-27,0.08707198476587104,0.513632983423679,-0.248330096197116,0.46847079576715195,0.09561243617517651,14.526858638052996,0.3578140302078513
2020-01-28,0.11362101619377037,0.5981936991900574,-0.9097613389994752,0.6025039545629953,0.12462326942318896,19.373619626367077,0.5820681942054872
2020-01-29,0.11405128799392286,0.598116584708925,-0.9098264998707062,0.5787029146264062,0.1213369319521606,19.48326946993139,0.5690531512227244
2020-01-30,0.10295286291300487,0.7360632642864917,-1.021446137224312,0.5926230071841642,0.1038557431151361,17.615327813692737,0.5083657961056844
